1525836622.74	2018-05-08 20:30:22.741873	69504
1525836622.8	2018-05-08 20:30:22.796137	69504
1525836622.85	2018-05-08 20:30:22.850072	69504
1525836622.91	2018-05-08 20:30:22.905999	69504
1525836622.96	2018-05-08 20:30:22.959657	70952
1525836623.01	2018-05-08 20:30:23.013585	70952
1525836623.07	2018-05-08 20:30:23.068343	70952
1525836623.12	2018-05-08 20:30:23.124793	70952
1525836623.18	2018-05-08 20:30:23.180764	72400
1525836623.24	2018-05-08 20:30:23.236225	72400
1525836623.29	2018-05-08 20:30:23.291991	72400
1525836623.35	2018-05-08 20:30:23.346122	72400
1525836623.4	2018-05-08 20:30:23.400269	72400
1525836623.46	2018-05-08 20:30:23.455048	72400
1525836623.51	2018-05-08 20:30:23.509974	72400
1525836623.56	2018-05-08 20:30:23.564194	72400
1525836623.62	2018-05-08 20:30:23.618860	73848
1525836623.68	2018-05-08 20:30:23.675537	73848
1525836623.73	2018-05-08 20:30:23.731636	73848
1525836623.79	2018-05-08 20:30:23.785912	73848
1525836623.84	2018-05-08 20:30:23.842655	73848
1525836623.9	2018-05-08 20:30:23.896118	73848
1525836623.95	2018-05-08 20:30:23.949644	73848
1525836624.01	2018-05-08 20:30:24.005666	73848
1525836624.06	2018-05-08 20:30:24.059467	73848
1525836624.11	2018-05-08 20:30:24.113168	73848
1525836624.17	2018-05-08 20:30:24.167410	73848
1525836624.22	2018-05-08 20:30:24.223690	73848
1525836624.28	2018-05-08 20:30:24.280569	73848
1525836624.34	2018-05-08 20:30:24.336556	73848
1525836624.39	2018-05-08 20:30:24.391238	73848
1525836624.44	2018-05-08 20:30:24.444745	73848
1525836624.5	2018-05-08 20:30:24.498422	73848
1525836624.55	2018-05-08 20:30:24.552990	73848
1525836624.61	2018-05-08 20:30:24.609406	73848
1525836624.66	2018-05-08 20:30:24.663036	73848
1525836624.72	2018-05-08 20:30:24.717027	73848
1525836624.77	2018-05-08 20:30:24.771550	73848
1525836624.83	2018-05-08 20:30:24.825687	73848
1525836624.88	2018-05-08 20:30:24.881958	73848
1525836624.94	2018-05-08 20:30:24.939126	73848
1525836624.99	2018-05-08 20:30:24.994139	73848
1525836625.05	2018-05-08 20:30:25.047536	73848
1525836625.1	2018-05-08 20:30:25.101496	73848
1525836625.16	2018-05-08 20:30:25.157743	73848
1525836625.21	2018-05-08 20:30:25.211579	73848
1525836625.27	2018-05-08 20:30:25.265738	73848
1525836625.32	2018-05-08 20:30:25.321342	73848
1525836625.38	2018-05-08 20:30:25.378933	73848
1525836625.43	2018-05-08 20:30:25.434356	73848
1525836625.49	2018-05-08 20:30:25.490792	73848
1525836625.55	2018-05-08 20:30:25.545615	73848
1525836625.6	2018-05-08 20:30:25.598945	73848
1525836625.65	2018-05-08 20:30:25.652649	73848
1525836625.71	2018-05-08 20:30:25.708810	73848
